"mc_region","region_name","state","mape","id","desc","date","qtt"
"1511","Macrorregional II","PA","real data","real data","real data",2020-06-01,2225
"1511","Macrorregional II","PA","real data","real data","real data",2020-07-01,2364
"1511","Macrorregional II","PA","real data","real data","real data",2020-08-01,2307
"1511","Macrorregional II","PA","real data","real data","real data",2020-09-01,2317
"1511","Macrorregional II","PA","real data","real data","real data",2020-10-01,2317
"1511","Macrorregional II","PA","real data","real data","real data",2020-11-01,2183
"1511","Macrorregional II","PA","real data","real data","real data",2020-12-01,2262
"1511","Macrorregional II","PA","real data","real data","real data",2021-01-01,2038
"1511","Macrorregional II","PA","real data","real data","real data",2021-02-01,1966
"1511","Macrorregional II","PA","real data","real data","real data",2021-03-01,2390
"1511","Macrorregional II","PA","real data","real data","real data",2021-04-01,2375
"1511","Macrorregional II","PA","real data","real data","real data",2021-05-01,2327
"1511","Macrorregional II","PA","real data","real data","real data",2021-06-01,2359
"1511","Macrorregional II","PA","real data","real data","real data",2021-07-01,2307
"1511","Macrorregional II","PA","real data","real data","real data",2021-08-01,2414
"1511","Macrorregional II","PA","real data","real data","real data",2021-09-01,2376
"1511","Macrorregional II","PA","real data","real data","real data",2021-10-01,2346
"1511","Macrorregional II","PA","real data","real data","real data",2021-11-01,2360
"1511","Macrorregional II","PA","real data","real data","real data",2021-12-01,2385
"1511","Macrorregional II","PA","real data","real data","real data",2022-01-01,2267
"1511","Macrorregional II","PA","real data","real data","real data",2022-02-01,1950
"1511","Macrorregional II","PA","real data","real data","real data",2022-03-01,2083
"1511","Macrorregional II","PA","real data","real data","real data",2022-04-01,2136
"1511","Macrorregional II","PA","real data","real data","real data",2022-05-01,2221
"1511","Macrorregional II","PA","real data","real data","real data",2022-06-01,2083
"1511","Macrorregional II","PA","real data","real data","real data",2022-07-01,2120
"1511","Macrorregional II","PA","real data","real data","real data",2022-08-01,2141
"1511","Macrorregional II","PA","real data","real data","real data",2022-09-01,1870
"1511","Macrorregional II","PA","real data","real data","real data",2022-10-01,1948
"1511","Macrorregional II","PA","real data","real data","real data",2022-11-01,2204
"1511","Macrorregional II","PA","real data","real data","real data",2022-12-01,2344
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-01-01,2170.39856622888
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-02-01,1923.90985805201
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-03-01,2241.28878698051
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-04-01,2176.56381548746
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-05-01,2260.12494559462
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-06-01,2173.17514691438
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-07-01,2281.86702710132
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-08-01,2251.31541394173
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-09-01,2288.54138971151
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-10-01,2274.64939872055
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-11-01,2158.52735349201
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2023-12-01,2086.31094135847
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-01-01,2110.64428174102
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-02-01,1898.55442858471
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-03-01,2162.45842613465
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-04-01,2165.26535851562
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-05-01,2251.37542551329
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-06-01,2158.39791742194
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-07-01,2193.56608183816
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-08-01,2249.92375067119
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-09-01,2301.23507906402
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-10-01,2213.86289491269
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-11-01,2093.16939148763
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2024-12-01,2036.75124894385
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-01-01,2167.75617719864
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-02-01,1854.69078791416
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-03-01,2148.28107461882
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-04-01,2128.71583915503
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-05-01,2213.66002701081
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-06-01,2122.32867554706
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-07-01,2182.44562987098
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-08-01,2210.11774841695
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-09-01,2256.14328477878
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-10-01,2193.1211852781
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-11-01,2074.37229788577
"1511","Macrorregional II","PA","4.83536661146362","4","PROPHET",2025-12-01,2013.15245334422
